policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.540043,0.73046875,0.0024080868,4.0,0.5736214,0.3551234,1.9623449,0.07829334,2.0,7.222664,8.236408,-0.52337277,-36.20777,37.71918,19.47976,100.747955,2.4597068,37.726036,19.36663,97.56844,-0.43306398,0.030073705883188643,0.0,0.030073705883188643,0.030073705883188643,1.8506308,2.1326175,9.002576,-5.5270777,-0.10016683,1.3294611,3.9767857,-4.275338,-0.5602771,0.0064655845,-0.5538115,-0.56674266,0.12,0.88,152.7359172768659,114.98042921920185,312.3396130624967,0.7334147080598745,0.7623582645371701,0.5209162387152839,4.600759481979907,-0.8880001335610928,154.92644651924368,116.024116530434,320.9373066878842,0.5212382923108396,-0.016727345,0.57351625,0.99999887,-0.9999949,203.22,173.51400980900647,642.0,5.0,436.0,0.26146788990825687,0.7339449541284404,173.27315859551598,117.00689672363616,312.8373416201525,0.0,0.7639536823352703,0.4389037655338831,4.023843883371001,-0.757004172287175,175.46929727087377,117.59269823873753,331.66557691777274,0.0,-0.015939001,0.6429335,0.9999997,-0.9999995,229.68577981651376,154.63502421902217,656.0,1.0,154.92644651924368,3095,3100000,25327,1203.7119031621842,695.0912304309895,3343.521177345887,5242.3243109390605,173547.43498406687,30
0.54239595,0.7324219,0.0026728958,4.0,0.5457839,0.39300793,2.832836,0.03562227,2.0,4.457981,3.6825194,-0.40318748,-34.857258,35.579727,17.883026,95.87833,-1.4944515,35.870903,18.080797,99.812805,-1.0943522,0.029869888359777465,0.0,0.029869888359777465,0.029869888359777465,1.8851558,2.2875504,11.012038,-5.1043525,0.07380567,1.3546097,4.6542177,-5.2351832,-0.56046367,0.015297352,-0.5451664,-0.5757611,0.1368421052631579,0.8526315789473684,165.0034743396327,97.75625645738684,312.3284834668887,1.6352353749939192,0.7926124412115547,0.5058081249251476,4.043004071221901,-3.700013513488841,167.9754345148656,97.77785729860913,313.1787109311632,2.469079415293029,-0.021071207,0.55427,0.99999785,-0.99999404,211.92631578947368,137.6889891332341,543.0,3.0,410.0,0.275609756097561,0.7219512195121951,201.6830625131188,99.83072439788718,312.71513145773,0.0,0.837694971941705,0.4200571973503228,4.116008309802652,-3.769999999999982,204.63662269454963,100.51218110442437,375.81998872502646,0.6122865143576371,-0.017568333,0.65043133,0.999998,-0.99999714,244.28536585365853,142.9084442724724,598.0,1.0,167.9754345148656,3195,3200000,25737,1203.2427175357589,649.7113375589834,3135.475458281755,4988.429513376497,178551.35226011742,31
0.553592,0.73046875,0.002404014,4.0,0.56195587,0.44226506,2.649916,0.041407265,2.0,8.192003,7.3675833,0.37517947,-38.448997,39.525665,20.148283,130.21667,-6.706809,39.685585,20.060371,123.40444,-7.504044,0.030069867418257745,0.0,0.030069867418257745,0.030069867418257745,2.107059,2.241522,12.083641,-3.3893328,-0.06329639,1.3886056,3.9845705,-4.3934064,-0.5546449,0.016141744,-0.53850317,-0.57078665,0.18681318681318682,0.8131868131868132,155.27526478479516,103.61332876419213,312.4586116978381,4.059082402870446,0.717848543140845,0.5252865185964766,3.9790844301377497,-0.5747650394581001,157.83990659016666,104.31992060982085,335.76827773621704,4.909851835217931,-0.02278628,0.5187538,0.99999803,-0.99999714,219.87912087912088,182.41655236039114,713.0,6.0,430.0,0.34186046511627904,0.6465116279069767,219.12791535765675,98.31585687393903,312.8678154388679,0.0,0.9550746684308654,0.44849685651752075,4.3806032569171975,-3.6900135501106206,222.13926235761895,98.47554994748012,327.3848960369089,1.0252471971670833,-0.033739798,0.64132065,0.99999464,-0.99999976,232.58837209302325,129.51388667450286,490.0,1.0,157.83990659016666,3295,3300000,26167,1192.535091380414,665.2045082880068,2864.0686670438736,4721.808266712294,183326.05493905162,32
0.54803926,0.72265625,0.0031180757,4.0,0.58530307,0.3411151,2.1681638,0.065527104,2.0,2.4492617,2.54459,-0.019737467,-37.283836,38.10705,17.89646,103.97898,2.6049118,38.09796,17.945448,100.729,0.38442707,0.02937288447712591,0.0,0.02937288447712591,0.02937288447712591,1.994405,2.3268976,9.901951,-4.028406,-0.11119613,1.3591772,4.1897144,-4.915431,-0.56008804,0.02001831,-0.5400697,-0.5801063,0.3333333333333333,0.6666666666666666,184.87237800578285,114.10331402231004,312.73800661572096,0.0,0.6939100968831966,0.48299779871818516,3.885249262781656,-2.0837772115794735,186.99489290808384,114.4011271685331,322.396842635271,0.0,-0.010144007,0.55119836,0.9999934,-0.99999493,269.48,174.76119782911385,672.0,1.0,441.0,0.24263038548752835,0.7278911564625851,171.72205282068035,109.17233730097217,312.71472310231974,0.0,0.7664599712405663,0.5213996244121744,3.9738838817911386,-3.730013404801639,173.98119945819877,109.4234140240668,329.17112039113834,0.513463967893131,-0.024180926,0.6455331,0.9999997,-0.9999994,226.99319727891157,169.60021672690658,697.0,1.0,186.99489290808384,3395,3400000,26608,1196.1053171849344,718.1018222519779,3502.7552892719978,5416.96242870891,188789.39312216465,33
0.5686116,0.6855469,0.0024980856,4.0,0.54216546,0.356828,2.0745344,0.05884924,2.0,4.0171742,3.3202083,-0.21016963,-41.25702,42.29103,18.310968,110.13017,0.9144721,42.200455,18.20683,110.42083,-2.8721786,0.02768065168961559,0.0,0.02768065168961559,0.02768065168961559,1.9414072,2.2913756,11.6077,-4.7442813,-0.07447617,1.4104867,3.347833,-6.464781,-0.5611049,0.025429428,-0.53567547,-0.5865343,0.1411764705882353,0.6705882352941176,184.96233240977512,95.05940116901974,312.4739432460561,2.8109746269017806,0.7907312473151168,0.4911137909336391,4.042255231778876,-3.769999999999982,187.47772737813585,95.52704776306122,319.5608874210602,3.4382121435818274,-0.0039016446,0.5359531,0.9999959,-0.9999994,237.09411764705882,158.5794010456155,807.0,6.0,428.0,0.2803738317757009,0.6915887850467289,170.530248617989,116.38310965150235,312.98172996459704,0.0,0.7397610466419547,0.4890823316285169,4.307424802218236,-3.700013513488841,172.28308842553767,116.39688032125325,326.14589528957873,0.0,-0.0066555226,0.6365805,0.99999845,-0.99999785,232.89018691588785,170.91053460299872,834.0,1.0,187.47772737813585,3495,3500000,27036,1199.7416972450446,764.4797339190263,5001.447474311979,6965.66890547605,195970.47016287863,34
0.57148993,0.7089844,0.0022397437,4.0,0.59989184,0.36217985,2.2626028,0.07839884,2.0,2.8286448,2.8465593,-0.57196605,-41.49811,41.505318,18.854174,116.344505,-8.192553,41.507545,19.061716,111.2223,-10.613754,0.028482564505943605,0.0,0.028482564505943605,0.028482564505943605,1.8392553,2.069594,9.45109,-4.6039,0.21527477,1.3408535,3.8636389,-3.1031532,-0.562425,0.02566388,-0.5367611,-0.58808887,0.17857142857142858,0.7857142857142857,168.3945003465255,103.46634098256456,312.246854548321,9.991960943033778,0.7052739009616589,0.474630038662446,3.9112504721038164,-0.7016125637280766,171.0121287474651,103.3511843276531,316.72672399484986,10.79513289310614,-0.016644923,0.5255508,0.99989474,-0.9999929,242.47619047619048,168.07505949302168,636.0,14.0,409.0,0.3105134474327628,0.6772616136919315,195.867342073794,113.24812289047277,312.70085518112637,0.0,0.8126877186504472,0.38530732512118543,3.9855270910348963,-0.7014316844741693,198.63558232354342,113.7308098550089,332.4739741110724,1.4160841133909061,-0.008986173,0.63879603,0.9999967,-0.9999978,244.41809290953546,148.17310884939297,587.0,1.0,171.0121287474651,3595,3600000,27445,1009.1490591942566,979.8930236540036,4718.056601475342,6707.098684323602,203032.18234138127,35
0.5614363,0.7109375,0.0023004794,4.0,0.595739,0.39591542,2.2797804,0.090170555,2.0,8.713953,9.608122,-0.108206764,-40.209534,41.234474,17.940054,95.75287,1.4581189,41.668953,17.909142,96.3026,1.529563,0.02752731127597199,0.0,0.02752731127597199,0.02752731127597199,1.9698807,2.469147,11.451175,-3.1398766,0.27755713,1.3709884,4.3160386,-3.7852187,-0.5600244,0.031421397,-0.52860296,-0.59144574,0.3037974683544304,0.6962025316455697,172.46309099845942,110.03683127978235,312.8868694131131,14.484608200650314,0.6818860435595808,0.5491009037757221,3.9761441704228275,-2.1207755334328553,174.03630754799784,109.51899381843,316.2528302778736,15.058078789667839,-0.020181598,0.5327004,0.99987847,-0.99999475,255.22784810126583,179.48279769248424,837.0,17.0,434.0,0.391705069124424,0.5483870967741935,214.83509316305197,106.01899888733716,312.529880949707,0.0,0.9412098370959243,0.4277697997688445,4.136062523053624,-3.569999999999993,217.18959162553602,106.06522055475425,327.8036734304256,0.6122865143576371,-0.022647124,0.64545417,0.99999774,-0.9999988,230.7557603686636,134.62521889895794,496.0,1.0,174.03630754799784,3695,3700000,27879,1070.5265669557848,1334.488728034019,4479.08501903381,6884.1003140236135,210172.20838431682,36
0.5919323,0.6875,0.0023233998,4.0,0.6204061,0.3779473,2.3176908,0.05860305,2.0,2.9080706,3.7529023,-0.06625372,-43.06589,43.124016,18.052526,110.09018,-27.728956,43.290184,17.548439,99.69333,-15.270379,0.027004495095612886,0.0,0.027004495095612886,0.027004495095612886,1.981656,2.1365192,10.32024,-3.1329656,-0.109563105,1.3223372,3.520969,-3.674674,-0.5712615,0.035726994,-0.5355345,-0.6069885,0.32075471698113206,0.6792452830188679,148.82023218162635,133.7331366084448,312.7718895091336,0.0,0.7944447338302953,0.5196411641252751,3.9629120071520347,-3.774042449854221,150.50980325264143,134.08235848519288,326.1270248422994,0.0,0.006880417,0.52914023,0.9998964,-0.9999495,189.45283018867926,176.06946163994115,601.0,1.0,429.0,0.3123543123543124,0.6410256410256411,200.11248477629724,107.93784784945271,312.84756040725557,0.0,0.868483529784264,0.4960876090548708,4.1774726109761104,-3.77022223474097,202.72106112355905,108.10423095690805,347.1283872930686,1.0252471971670833,-0.035112638,0.63864094,0.9999997,-0.99999994,233.41958041958043,152.75093974603607,631.0,1.0,150.50980325264143,3795,3800000,28308,1471.8603582017822,1590.4315798450261,5496.697050942108,8558.988988988916,218239.0832769535,37
0.61786604,0.640625,0.0022819475,4.0,0.59722805,0.36243245,2.3337593,0.060992133,2.0,7.0341425,6.226712,0.76680917,-42.161453,43.086113,18.243147,111.330414,6.8123503,42.996567,18.326612,111.39838,3.929082,0.02642088071381613,0.0,0.02642088071381613,0.02642088071381613,2.2110152,2.4532506,16.010906,-3.1128354,-0.075406246,1.4701816,3.5681193,-6.8465786,-0.56870985,0.024632394,-0.54407746,-0.59334224,0.38372093023255816,0.627906976744186,193.143405907142,118.11777485462792,312.74967903701554,5.346792328989752,0.8317234131776342,0.3861106148097441,4.14616959524011,0.0,195.95790462564216,118.52678177727154,325.4375581107791,5.497980784691078,-0.0010512813,0.5133745,0.99996966,-0.99998116,235.6046511627907,144.526997483593,513.0,11.0,400.0,0.2975,0.685,186.78011180399233,112.75564308771875,312.74178286106047,0.0,0.7566317109627804,0.48732597238550246,4.157030135221021,-3.730013404801639,189.0160592948896,112.81363888876284,326.6528342547269,0.0,-0.019449284,0.63671273,0.9999994,-0.99999934,249.8125,175.32968186747502,728.0,1.0,195.95790462564216,3895,3900000,28708,1455.6262703619432,1098.3249454769539,4789.579473476275,7343.530689315172,225307.68455353455,38
0.5620605,0.69921875,0.00246059,4.0,0.59701717,0.32656533,1.91671,0.085069254,2.0,6.3819113,6.99887,0.6218727,-44.570484,43.956062,18.6842,110.78075,-8.564279,44.281914,18.504686,114.58781,-1.1694613,0.02576219422975736,0.0,0.02576219422975736,0.02576219422975736,2.1699538,2.3106062,13.35162,-3.3957412,-0.049326744,1.4397467,4.238991,-4.6751676,-0.5770285,0.034424722,-0.54260385,-0.6114533,0.25252525252525254,0.7373737373737373,181.82225555188577,118.76910802074045,312.5730691722889,2.836177591715055,0.8901761110827751,0.4405877130288818,3.928776401682285,-0.6873322063668077,183.50216237350782,119.05115190047123,321.14431350351384,2.83618441280549,-0.029539881,0.5403775,0.9999613,-0.99998254,206.14141414141415,122.48248772792135,527.0,11.0,442.0,0.3438914027149321,0.6538461538461539,174.41242389182867,121.70945944258102,312.90170689643486,0.0,0.7805984419320507,0.4768508100151467,4.101092483874936,-3.769999999999982,176.1432746638436,121.80998773662269,331.73116301308096,0.0,-0.008622337,0.6329505,0.9999983,-0.9999999,225.65158371040724,162.50598557644145,824.0,1.0,183.50216237350782,3995,4000000,29150,1262.1113989392761,823.3871170929633,4213.921455060947,6299.419971093186,231370.8278819456,39
0.56448996,0.71875,0.0018362764,4.0,0.61679614,0.3283629,1.7607203,0.06708248,2.0,7.451231,6.0203223,0.5559759,-43.459007,43.763622,19.071278,103.98346,-16.332512,43.500187,18.856926,104.99284,-11.639837,0.025521229130197894,0.0,0.025521229130197894,0.025521229130197894,2.1515567,2.2444491,9.4645195,-4.271427,-0.049475864,1.4061414,4.062195,-4.844216,-0.57806265,0.031535894,-0.5465268,-0.6095986,0.4024390243902439,0.5975609756097561,183.57512334954458,122.5020471634833,312.9182539358438,0.0,0.7586805834728013,0.36419629338078074,4.021792982507577,-3.700013513488841,185.24759319868815,121.95728928908818,323.17653990687336,1.4160841133909061,-0.0016714776,0.5151524,0.9997983,-0.9999928,244.17073170731706,175.65291475076697,528.0,1.0,409.0,0.3863080684596577,0.6014669926650367,201.71208533850663,110.94200785632265,312.94084764757645,0.0,0.8335464176366231,0.4267908928546193,4.474368888784056,-3.569999999999993,204.1556939861396,110.85779582106007,325.5124600216956,0.6122865143576371,-0.0067484914,0.6290581,0.9999982,-0.9999968,244.9242053789731,154.02334191348214,568.0,1.0,185.24759319868815,4095,4100000,29559,1200.5759139509173,587.1133305520052,4025.5913147518877,5813.28055925481,237351.7006743445,40
0.6138965,0.6816406,0.0018604684,4.0,0.5929641,0.32193625,2.343984,0.09029263,2.0,9.041196,8.563498,-1.138947,-42.90552,43.330696,17.147285,108.41688,0.8242154,43.90491,17.23489,111.472015,-1.7993603,0.025530996556601685,0.0,0.025530996556601685,0.025530996556601685,1.6894405,2.2646985,10.482665,-7.773227,0.044483356,1.2857107,4.251647,-5.3854218,-0.5747249,0.032545596,-0.54217935,-0.60727054,0.323943661971831,0.676056338028169,221.80514930509815,91.32896226855848,312.29586358547607,22.01169000617355,0.79266851438476,0.3571280811650369,3.9196112796097964,-1.6902662512160873,225.05087201363375,91.43778712450742,327.3637790095563,22.496390835372004,-0.00579137,0.5396553,0.999984,-0.9999915,283.9154929577465,124.18713122858247,568.0,46.0,430.0,0.48604651162790696,0.49767441860465117,230.32744097113272,101.15473731139299,312.95505383369004,1.5252395200000013,0.9978629776846714,0.44980743015322694,4.339669586908258,-3.6900135501106206,232.66219599927322,100.92686844584009,325.4648376584775,3.0750992491208997,-0.021567779,0.636716,0.99999833,-0.99999976,233.16046511627906,127.06191429732179,468.0,2.0,225.05087201363375,4195,4200000,29989,997.3615443115123,754.7036969451001,4344.585977247218,6096.65121850383,243616.24499351723,41
0.6149998,0.6699219,0.001387072,4.0,0.5825488,0.3225378,2.1556487,0.10207774,2.0,2.7062564,2.7743635,-0.21018256,-45.912975,46.474262,18.114897,114.78488,-3.4104404,46.72841,18.15315,110.41855,-4.987528,0.025376318327046576,0.0,0.025376318327046576,0.025376318327046576,1.9427897,2.2047138,10.587127,-2.6969025,-0.11046859,1.3419243,5.4443617,-4.2396493,-0.5698596,0.03361678,-0.5362428,-0.60347635,0.38235294117647056,0.6176470588235294,221.6710178041159,104.61284024160122,312.7474121858762,12.151686390233241,0.7606842819880182,0.35627190482320864,4.05250801711955,-3.700013513488841,224.49135545493453,105.12696467959235,322.92569592298054,12.925939341558323,-0.0062686168,0.5224104,0.99999267,-0.9999874,295.11764705882354,149.09427824778646,605.0,18.0,411.0,0.31386861313868614,0.6690997566909975,196.10175677535827,108.63857172926059,312.6299023126231,0.0,0.8147280115466393,0.5267623593899515,4.239839142745154,-3.700013513488841,198.21480129092836,108.7902030357715,327.3197355002523,0.5524811272823992,-0.024291456,0.6388641,0.99999946,-1.0,243.28953771289537,161.78887856938763,660.0,1.0,224.49135545493453,4295,4300000,30400,945.1470394416247,922.6021230280166,4801.314554257551,6669.0637167271925,250243.9342425365,42
0.5796995,0.6875,0.0024214813,4.0,0.6353254,0.41569728,3.0610683,0.08521481,2.0,10.717649,10.434275,0.15354417,-43.915943,45.245018,16.41797,85.17975,-4.387141,45.034714,16.363888,86.90831,-4.68709,0.02451334606730574,0.0,0.02451334606730574,0.02451334606730574,2.0414023,2.3219264,11.328353,-4.202153,0.0099348165,1.3660471,4.991741,-4.955656,-0.5741621,0.04461486,-0.5295473,-0.618777,0.547945205479452,0.410958904109589,233.40996600030346,103.20954900949471,312.62861831409,0.0,0.8577301938620536,0.40011229183587027,4.36173716166644,0.0,235.11207094766704,103.07641614364515,324.9945054716796,0.6122865143576371,-0.0027814584,0.5409253,0.99997735,-0.99993783,274.1095890410959,146.44757457817835,492.0,1.0,382.0,0.3324607329842932,0.6596858638743456,185.12926714503928,116.07076816833595,312.7751430351886,0.0,0.7139593715889946,0.5108485030532375,4.00044228455614,-3.700013513488841,186.69476865975045,116.13329784802696,325.65558645391604,0.0,-0.012353561,0.6378845,0.9999996,-0.9999999,261.4921465968586,185.11092950187074,839.0,1.0,235.11207094766704,4395,4400000,30782,1469.5732087659417,881.4255002120044,4823.9116857978515,7174.910394775798,257229.35324658122,43
0.6033728,0.67578125,0.0024548878,4.0,0.55811006,0.33284327,2.1174564,0.06516667,2.0,8.026424,7.8856792,-0.0829055,-47.30048,48.9841,16.956823,121.15556,2.313919,49.054565,16.800497,115.322395,1.514225,0.024832718607033576,0.0,0.024832718607033576,0.024832718607033576,1.9775662,2.2249877,11.347574,-4.3284173,0.2047095,1.3637736,4.7639036,-5.041617,-0.57798433,0.04789281,-0.5300915,-0.62587714,0.34177215189873417,0.6582278481012658,224.67115297990088,90.15117395606183,312.51968739228545,10.145659315927059,0.895735001765687,0.4898034977595326,3.9415700937346116,0.0,227.26724525811932,90.15752888230529,322.1803193992259,10.713157375386267,-0.021756303,0.5258495,0.99999523,-0.9999979,253.72151898734177,125.98984655783718,490.0,21.0,403.0,0.38213399503722084,0.6104218362282878,197.12973179001602,118.48155985987971,312.979273969507,0.0,0.8031746251504434,0.415371830000129,4.304171928465905,-2.05723117882237,199.1036014932496,118.61744466121766,329.1679751728151,0.0,-0.0042052492,0.63074523,0.99999875,-0.9999994,247.89578163771714,157.30976240198729,714.0,1.0,227.26724525811932,4495,4500000,31185,1665.4723354030866,691.7502783000236,3338.9090688294964,5696.131682532607,262867.40071991907,44
0.5784596,0.7207031,0.003039869,4.0,0.5963751,0.31986487,2.159208,0.05018541,2.0,2.1044612,2.3537307,-0.21849924,-46.192978,46.445805,18.178434,95.507385,-8.2362385,46.399376,17.97284,93.44399,-7.214032,0.02362746256635227,0.0,0.02362746256635227,0.02362746256635227,1.9416596,2.4233131,11.816041,-4.0502863,-0.060611773,1.4227502,5.1049166,-4.8914895,-0.5796056,0.04512846,-0.5344772,-0.6247341,0.5970149253731343,0.3880597014925373,252.70878237098913,93.55185373270471,312.49430513694233,7.223195936463975,0.8477570148877794,0.46524361606562126,3.994283836827349,0.0,254.46628845385274,92.32879730484389,319.3995366859404,7.996891210985597,-0.0021562716,0.5538233,0.99996823,-0.99999934,300.1641791044776,146.5003282574821,521.0,11.0,353.0,0.4702549575070821,0.5212464589235127,241.31070327475163,94.16536079205129,312.72649146129237,0.0,0.8598910229374455,0.44413553013628393,4.496583015477597,-3.6900135501106206,244.05802149604153,94.11261186473027,330.0290671660376,0.6122865143576371,-0.008604227,0.64301896,0.999998,-0.99999994,283.8243626062323,135.22903779977798,560.0,1.0,254.46628845385274,4595,4600000,31538,1679.0583522454835,633.6568051610375,3146.6953878706554,5459.410545277176,268332.39413081104,45
0.6105273,0.6660156,0.001786028,4.0,0.6944505,0.33044094,1.8442851,0.13750358,2.0,5.306285,5.0066996,0.48361984,-46.74783,46.95198,15.658689,93.69745,0.54329395,46.756203,15.217679,90.458855,1.9061728,0.02351645909696587,0.0,0.02351645909696587,0.02351645909696587,2.1289558,2.4457464,11.980515,-6.023794,-0.12133606,1.429422,4.135374,-4.660225,-0.5827305,0.045327812,-0.53740263,-0.62805825,0.5125,0.4625,235.59052423732714,94.39619683468169,312.2977191983036,19.216602181219695,0.9406740977885135,0.4425959310198012,4.144881707427658,0.0,237.82592877338092,94.44167436191422,325.94464632795916,20.07327467228673,-0.027078731,0.5782618,0.9999997,-0.9999998,252.825,126.028149137405,469.0,20.0,383.0,0.5691906005221932,0.42036553524804177,249.96483375255684,89.24015105639987,312.737096688001,1.5252395200000013,0.9701480595699076,0.4249141002819219,4.129136684611439,-3.730013404801639,252.4765997116735,88.9857090991534,334.21464619020884,3.0749283622205636,-0.018259207,0.647593,0.9999969,-0.99999976,260.24543080939947,123.98360593959865,486.0,2.0,237.82592877338092,4695,4700000,31921,1696.2747460626997,639.248695041053,3090.7615343370708,5426.2849754408235,273708.49900801555,46
0.5892189,0.6816406,0.0015416685,4.0,0.6292542,0.2807556,1.5354983,0.009029453,2.0,7.58475,6.28833,0.28828895,-46.194836,46.072823,15.228266,90.98431,3.7264767,46.270325,15.129967,89.56531,5.892101,0.023050150864665563,0.0,0.023050150864665563,0.023050150864665563,2.0764644,2.3322651,12.321106,-4.241982,-0.22279598,1.3733147,3.4197276,-6.0859537,-0.576171,0.046595216,-0.52957577,-0.6227662,0.6,0.4,253.2011272691165,89.3921307429772,312.58568253964415,16.058572102979586,1.0105935131737,0.37531399117254816,3.993239855367392,0.0,254.6695653197724,88.68300078986447,324.9079330977366,17.466228668530878,-0.010680702,0.5664832,0.99995387,-0.9999837,252.0,108.48271751758433,455.0,13.0,391.0,0.319693094629156,0.6624040920716112,200.64559642518878,107.05227897643846,312.7202216540741,0.0,0.7907827642344987,0.5190014564154041,4.245858800142912,-3.769999999999982,202.4181405585928,107.1058880698501,328.2514509998798,0.5638796596946751,-0.027423332,0.65174794,0.99999994,-1.0,255.97186700767264,161.1776409589979,664.0,1.0,254.6695653197724,4795,4800000,32312,1682.14544246078,589.0619899969315,3979.4807091481052,6250.688141605817,279986.84929638944,47
0.615867,0.6796875,0.0013608016,4.0,0.5572537,0.27768794,1.7238309,0.062452566,2.0,3.9537437,3.80942,0.31351227,-46.388096,47.546814,16.71318,97.71222,-1.4708996,47.68806,16.534897,95.40002,-0.15837002,0.02316368879267643,0.0,0.02316368879267643,0.02316368879267643,2.0832624,2.4541912,10.3028755,-2.4407723,-0.111378826,1.4479493,4.4602,-4.2737894,-0.58554053,0.04289204,-0.5426485,-0.6284326,0.5617977528089888,0.43820224719101125,238.34134402463835,100.56092906766219,312.9672193193582,8.624869826630466,1.0492831651429912,0.3770348477532404,4.082964706019084,0.0,240.3447933101688,100.26928897956199,323.5746273517305,9.476158761183738,-0.01798111,0.54652977,0.9999995,-0.9999712,229.0561797752809,109.3759992109028,413.0,10.0,373.0,0.30831099195710454,0.6916890080428955,186.55134050830213,109.22690177012836,312.74565880249975,0.0,0.6999185216970237,0.49638924801904466,4.135081304016921,-3.7706821057254984,188.07917787725037,109.39993022525915,326.5635863956175,0.0,-0.015210463,0.6408148,0.9999999,-0.99999946,268.71581769436995,181.28159982780278,845.0,1.0,240.3447933101688,4895,4900000,32685,1658.8042358224047,616.9366949899122,3942.7805770776467,6218.521507889964,286145.7365561927,48
0.62065375,0.640625,0.001803373,4.0,0.6433617,0.30447975,1.9333496,0.1431176,2.0,10.182763,10.307356,-0.5372512,-47.091305,47.143394,16.358593,89.393234,2.0161104,46.72162,16.058811,87.60311,2.404315,0.022727773452850947,0.0,0.022727773452850947,0.022727773452850947,1.8580168,2.3447237,10.152832,-3.2047255,-0.12414752,1.3740783,4.125157,-5.210984,-0.58371973,0.048044678,-0.53567505,-0.6317644,0.6111111111111112,0.375,269.4985596147092,69.39826519128604,312.8369045252859,45.889386092680276,0.968030687008641,0.4829895323230425,4.079876941553792,-0.7310360843431454,272.09729227334554,69.07287965667204,320.11860737052666,47.37323652896083,-0.03237481,0.5898018,0.9999951,-0.9999995,281.0833333333333,117.92084798240253,487.0,43.0,394.0,0.3604060913705584,0.6370558375634517,194.4002708782543,118.61761121232696,312.7715655727065,0.0,0.776207354554714,0.4312529426371467,4.186218026295953,-3.700013513488841,196.22482521754614,118.89555679621336,328.49411066822444,0.0,-0.0065004467,0.63746136,0.99999964,-1.0,252.7994923857868,160.66302314104036,749.0,1.0,272.09729227334554,4995,5000000,33079,1248.4331412886968,557.0826936910162,3480.252381059923,5285.768216039636,291395.1345100393,49
