policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.57161784,0.71484375,0.002016052,4.0,0.59893954,0.2789996,1.8239666,0.14642568,2.0,12.222345,12.196384,-0.05578228,-69.60397,69.52645,24.069399,164.42274,17.583527,69.64763,24.033998,163.47119,16.778193,0.03227361747795408,0.0,0.03227361747795408,0.03227361747795408,1.9837536,2.330408,12.806728,-3.2487178,-0.027830863,1.3660185,4.0113897,-4.5821652,-0.6228547,0.05391488,-0.56893986,-0.6767696,0.13659793814432988,0.8634020618556701,1.9526924704990551,1.1588793370856876,3.6211847817096485,0.04759713587704484,0.7836066153378618,0.44659335114045623,5.79681619417471,-0.6702923432277146,169.04495081703533,99.38826463019369,313.18722218031144,4.828784717983714,-0.029245388,0.44219533,0.9999017,-0.999984,215.72680412371133,144.1512400334747,702.0,7.0,545.0,0.12477064220183487,0.8440366972477065,1.688290751008565,1.1324213443201618,3.630239309778654,0.004251311973540783,0.8073051905071174,0.4531609072404725,5.738488679031409,-0.7669857131574509,146.26740628668676,97.52161061871833,357.3037905558256,0.7168896569689079,-0.0302663,0.60034287,0.9999666,-0.9999975,181.17981651376147,126.3242106570687,707.0,2.0,169.04495081703533,3079,3099690,19150,119.18934231158346,463.8208260930842,326.6849513798952,909.6951197845628,32928.147424836876,30
0.57936084,0.7089844,0.0024994337,4.0,0.54526144,0.2481456,1.9695191,0.105751924,2.0,17.07971,17.069637,-0.95967114,-66.22026,66.896484,21.445,136.21164,3.9047897,66.89569,21.41899,138.52538,4.5592327,0.033360037120551904,0.0,0.033360037120551904,0.033360037120551904,1.7177488,1.8892816,9.465439,-3.1367326,0.110032514,1.240462,4.2112246,-4.3048325,-0.61810696,0.037375778,-0.58073115,-0.6554827,0.11597938144329897,0.8788659793814433,1.8771136782773326,1.1740489171123178,3.619429512606768,0.04583661463686517,0.8062295276618153,0.4500223652835594,5.741624264459173,-0.9853182374343987,162.17057599578962,100.70114819021457,312.7658931008031,4.590832150002518,-0.0329492,0.43500867,0.99992436,-0.9999748,201.14690721649484,126.92103871208381,649.0,7.0,502.0,0.1752988047808765,0.8107569721115537,1.896399886547184,1.1949523611656874,3.6327598470661497,0.013121501234584443,0.8214583224395795,0.4553146626184719,5.822959051351546,-0.7193486931572011,163.80729862448536,102.30409355030852,320.1169400150736,1.7193697790057878,-0.030155169,0.59911895,0.99998075,-0.9999837,199.41035856573706,129.53265263967782,602.0,2.0,162.17057599578962,3178,3199680,19652,113.14810892450623,636.8174590349663,406.90481793298386,1156.8703858924564,34206.71622487542,31
0.56773686,0.6816406,0.0016988519,4.0,0.5657015,0.3307057,1.7527937,0.014322323,2.0,40.212955,39.789276,-1.007776,-67.14594,67.75862,21.14616,158.68195,11.662316,67.84721,21.140457,158.78305,11.74763,0.03430972167216958,0.0,0.03430972167216958,0.03430972167216958,1.7011279,2.1125803,8.067537,-3.8475828,-0.13180277,1.2399839,3.4583418,-4.4615993,-0.6408973,0.050383687,-0.59051365,-0.691281,0.11082474226804123,0.8376288659793815,1.8727695444089214,1.168754732398368,3.627656289436339,0.04609272329601244,0.8206989568816913,0.41786659852324975,5.764118938888139,-0.8153756863760577,161.80672191901735,100.10320769968467,313.7981009768946,4.6501721830813905,-0.039235123,0.4348449,0.99996454,-0.9999981,197.15721649484536,128.93492534490179,556.0,7.0,532.0,0.17481203007518797,0.793233082706767,1.8778068813663296,1.1856657471347767,3.618613917037826,0.014692249970285287,0.8605685387691357,0.4783516087682706,5.812055843886952,-0.763757621170825,162.2689330791111,101.58568082510857,313.1702171699966,2.4993601621244292,-0.026901022,0.5973544,0.99999654,-0.99999934,188.56015037593986,127.4597022797423,673.0,2.0,161.80672191901735,3278,3299670,20184,103.55803796567488,758.5010585179552,395.02651879552286,1257.085615279153,35644.180314368685,32
0.57277095,0.69921875,0.0020670951,4.0,0.5331625,0.25396174,1.4971907,0.13019791,2.0,25.421219,25.413471,-0.2724769,-67.38414,67.82705,24.759989,163.50319,10.303874,67.74524,24.808706,163.54965,8.342402,0.032846246529438634,0.0,0.032846246529438634,0.032846246529438634,1.9202317,2.3453069,10.896204,-2.9702501,-0.32711715,1.3056822,4.287872,-3.4437056,-0.6311979,0.06485739,-0.56634045,-0.69605523,0.1958762886597938,0.7938144329896907,1.735876551920324,1.207615756763015,3.62186809952472,0.046508356145440244,0.8594728489622528,0.4808780344540748,5.7806274994313185,0.0,150.5783140564615,103.27554692068917,323.5497287431972,4.697587046026018,-0.027778719,0.43458858,0.9999634,-0.9998682,175.19845360824743,122.90734628493347,602.0,7.0,549.0,0.17122040072859745,0.7959927140255009,1.763394675710093,1.1596867966669753,3.621322056580923,0.004251311973540783,0.8376116554788062,0.4715049410024356,5.833340461724504,-0.7739631415695953,152.65586848923027,99.58046111399901,322.711280693279,0.7115433282667121,-0.029516932,0.59762514,0.99999404,-0.9999926,182.2513661202186,123.12445250292342,629.0,2.0,150.5783140564615,3377,3399660,20733,113.1456514786696,938.8853254350834,430.4023756238166,1482.4333525375696,36975.62431170116,33
0.58762944,0.6621094,0.0023571178,4.0,0.5475185,0.29049543,2.2540154,0.053098425,2.0,10.259697,10.508333,-0.17967434,-68.14732,68.4987,21.435673,145.83023,5.860213,68.61377,21.445694,147.21146,5.658963,0.0343939565321565,0.0,0.0343939565321565,0.0343939565321565,1.946681,1.8759251,8.806911,-2.7878597,0.0066659776,1.2984115,3.3107395,-3.9028203,-0.61211455,0.025550425,-0.5865641,-0.637665,0.211340206185567,0.7654639175257731,1.717323567205232,1.2149576041132235,3.6312674480144604,0.048142380984573796,0.9141539291874254,0.42856400913841863,5.711986526859924,-0.5883499616970411,148.21073986975307,103.87760292676376,325.43876938243864,4.90123256946837,-0.0292287,0.43948728,0.9999921,-0.9998988,162.12886597938143,114.42630947809099,593.0,7.0,510.0,0.19607843137254902,0.8,1.8524078573976277,1.2302214476329696,3.6243690764608267,0.012921954037117711,0.8203424708729926,0.4513134258235311,5.757667750258591,-0.8931173323537678,160.1549780341397,105.53491642138773,324.23320338200483,1.6852536627734307,-0.025707508,0.59673506,0.9999911,-0.9999984,195.22941176470587,136.81355682470405,761.0,2.0,148.21073986975307,3477,3499650,21243,103.47686061414424,787.8959380879533,401.87556831294205,1293.2483670150395,38125.659797723056,34
0.5827364,0.7207031,0.0020005552,4.0,0.57622707,0.32824475,2.5835886,0.0139215,2.0,9.586259,10.138054,0.6786506,-68.775665,69.08882,23.588648,144.11769,0.990031,68.78849,23.53238,143.31245,0.37236583,0.03371276846775673,0.0,0.03371276846775673,0.03371276846775673,2.2001872,2.3426569,9.386609,-3.9935539,0.034908876,1.4062642,4.4735727,-3.3294604,-0.6338408,0.047023475,-0.58681726,-0.6808642,0.06443298969072164,0.8015463917525774,1.3429045128467585,1.0096946443080277,3.6214035147278048,0.047639081998346544,0.7837515891980024,0.42684460835071975,5.823061461919387,-0.5897915876985849,116.88402566328145,86.41799792966022,313.25260721443857,4.831825337085033,-0.039785545,0.44949168,0.9999005,-0.9999291,149.1340206185567,123.44704435555875,619.0,7.0,512.0,0.224609375,0.765625,1.9671440596050995,1.2177472182302311,3.619081433417457,0.014692249970285287,0.8759798180598363,0.5077470591031727,5.749902655365609,-0.7130734141532855,170.1402597792196,104.4106724549072,325.1912113313939,2.5099147056070916,-0.027533958,0.5940699,0.9999936,-0.99998903,194.228515625,129.09757592121602,572.0,2.0,116.88402566328145,3576,3599640,21755,111.84892373927869,644.6914395981003,444.54419464746024,1201.0845579848392,39427.50992747792,35
0.6064414,0.65234375,0.0017865384,4.0,0.58248794,0.3211896,1.7069888,0.013906958,2.0,4.7485313,4.5721364,1.9577879,-68.628365,68.178375,22.324512,155.24026,6.192896,68.194214,22.41216,155.6473,6.8512397,0.0351241111028901,0.0,0.0351241111028901,0.0351241111028901,2.5844767,2.555685,10.182665,-4.063532,0.12778449,1.5238125,4.0646286,-5.0658045,-0.6455909,0.040288627,-0.6053022,-0.68587947,0.2809278350515464,0.7061855670103093,2.093578917307875,1.234469948124902,3.627046980523028,0.04813650036478312,0.8578752888285155,0.4344683837019495,5.813067757200464,-0.5275397308813012,180.71319840675528,105.59114390519002,332.76503209092954,4.899927164034058,-0.024894577,0.4330836,0.9999807,-0.9999586,210.6520618556701,132.77931101603548,682.0,7.0,496.0,0.19153225806451613,0.7580645161290323,1.912800148218404,1.190219976088727,3.6299668934956943,0.004251311973540783,0.8153984476944398,0.4458997387629246,5.802526048253057,-0.6655783055694542,165.25956522768402,102.02334884587991,326.3741099981754,0.7322389558358154,-0.028504293,0.5940723,0.9999888,-0.9999882,202.6733870967742,134.7990222090931,610.0,2.0,180.71319840675528,3676,3699630,22251,115.9015608910704,745.449005441973,406.65495923056733,1268.0055255636107,40714.971743280534,36
0.58619857,0.7089844,0.0021623413,4.0,0.59085804,0.27400288,1.5132247,0.04519988,2.0,12.35554,11.982569,-0.045318857,-67.90128,67.7536,22.437967,153.30826,3.9156222,67.76391,22.498306,153.47423,3.2624764,0.034497558067312216,0.0,0.034497558067312216,0.034497558067312216,1.9865396,2.1301925,8.169768,-3.6024153,0.16769,1.3428406,3.810779,-3.9462807,-0.62653,0.032985568,-0.5935445,-0.6595156,0.2036082474226804,0.7835051546391752,1.7394210617727555,1.1961445077069466,3.631584813113356,0.0478311985649329,0.907478599749831,0.4652573047014686,5.754595614183305,-0.6926696302009532,150.33271772556736,102.50571449582881,345.2280111007929,4.856467746214379,-0.031399045,0.44084933,0.99999744,-0.9995404,165.659793814433,112.09864365475542,586.0,7.0,488.0,0.22336065573770492,0.7766393442622951,1.9651293647046928,1.208112650604143,3.632412152011611,0.012844354830639393,0.8301427906241313,0.4435167216068843,5.751474508307695,-0.6540519457984715,169.5600672095306,103.53852916437762,329.81669125972326,1.668845780449513,-0.027542649,0.5989151,0.99999464,-0.9999977,204.25409836065575,129.53150521729907,637.0,2.0,150.33271772556736,3775,3799620,22739,104.60445878293831,764.9111290149158,397.53944739338476,1267.0550351912389,41894.082990833675,37
0.58206713,0.6894531,0.0017477741,4.0,0.5613353,0.25184682,1.6764318,0.038143694,2.0,4.214612,4.19967,0.83069456,-63.6484,63.018963,21.05131,145.77919,8.402722,62.871452,21.148476,146.50868,8.881478,0.03493216963687624,0.0,0.03493216963687624,0.03493216963687624,2.247624,2.4041004,10.381711,-8.359385,-0.038888656,1.4131182,3.896644,-3.636943,-0.62304044,0.044938687,-0.5781017,-0.66797906,0.23711340206185566,0.7628865979381443,1.9782263389629664,1.2378407342250872,3.618597767189711,0.045937115310759724,0.8555585793504432,0.47825920386804294,5.81003792023354,-0.5251674334570993,171.49980429783528,105.8637210664822,331.2872218042802,4.637860492067239,-0.025209911,0.4365486,0.99996454,-0.9999916,200.4536082474227,129.8016147357631,662.0,7.0,520.0,0.2153846153846154,0.7711538461538462,1.9619727850322115,1.2322851754726414,3.620807151408182,0.014692249970285287,0.8777845447232009,0.5055582494203209,5.747995608503686,-0.5614971125671104,169.5525250492932,105.40305963221876,343.1474163340413,2.502008937125064,-0.025945904,0.5992638,0.99999994,-0.9999898,193.1596153846154,132.74960344662685,674.0,2.0,171.49980429783528,3875,3899610,23259,114.38672225247137,676.967448135023,412.31915894011036,1203.6733293276047,43087.011192851234,38
0.5824336,0.6894531,0.0020971093,4.0,0.60600674,0.31460255,2.3857129,0.041691724,2.0,15.896145,15.656734,-1.1708674,-67.950806,67.88044,23.993706,155.4135,4.96966,67.945435,23.911116,157.19196,5.8614106,0.03496519038378552,0.0,0.03496519038378552,0.03496519038378552,1.6508001,2.1007113,9.189918,-3.947733,0.1826842,1.2125585,4.452657,-3.3894172,-0.6331879,0.029613344,-0.6035745,-0.6628012,0.19845360824742267,0.8015463917525774,1.7844619362672347,1.192068188864832,3.6211210685369792,0.04763247615819499,0.8835366825364552,0.5004769891537886,5.816754953885461,0.0,154.80336911214118,102.13675747390955,325.7188107031581,4.8374395499244995,-0.022302039,0.43546304,0.99995357,-0.999917,175.20876288659792,118.42823841960404,666.0,7.0,490.0,0.24285714285714285,0.7346938775510204,1.9873106236600975,1.2237499854022178,3.629318189922608,0.004251311973540783,0.8438934542741101,0.47797597951681675,5.81765866029572,-0.7513783648589083,171.41370511000446,104.82295186894201,333.6419300496934,-4.844580256281985,-0.025168521,0.5924977,0.9999987,-0.99996674,203.12244897959184,132.5165885115414,602.0,2.0,154.80336911214118,3974,3999600,23749,106.02001878805459,666.2285771030001,373.7906608328922,1146.039256723947,44079.5417499172,39
0.5961193,0.68359375,0.001999505,4.0,0.55155337,0.2835746,1.8179595,0.17029984,2.0,2.75347,2.6984196,-0.025908709,-68.736755,68.65707,20.291153,128.38478,-0.37737572,68.67322,20.268492,129.13002,2.010993,0.03368966176423123,0.0,0.03368966176423123,0.03368966176423123,1.9923587,1.9744499,9.239619,-3.5618193,0.31968343,1.2455242,3.9110446,-3.5678937,-0.65718555,0.04766485,-0.60952073,-0.70485044,0.2345360824742268,0.7654639175257731,2.0364729131950243,1.1820416451925235,3.6218308309172897,0.0475570619395731,0.8522921149005052,0.48624349557807767,5.8139763342074104,-4.920000000000016,176.23555767646266,101.2516301877588,331.0268325308586,4.822372891882227,-0.017368075,0.44081497,0.99993736,-0.99997944,206.77835051546393,132.28319101111572,667.0,7.0,507.0,0.21893491124260356,0.777120315581854,1.924668197852378,1.2277146660899336,3.6208218414088185,0.013200363005083648,0.8351604007608596,0.4584817256782952,5.77875728573872,-4.920000000000016,166.33693678112445,105.06177094292896,326.26741798762197,1.7347704216207318,-0.026470028,0.5960939,0.999993,-0.99999636,199.16765285996055,132.46566857901192,663.0,2.0,176.23555767646266,4074,4099590,24256,113.3406831928296,512.7091901740059,380.68811627768446,1006.73798964452,45317.397748939344,40
0.57375324,0.71484375,0.0019311118,4.0,0.58477765,0.25718835,1.5594647,0.02554804,2.0,24.25792,24.522194,-0.8424332,-63.83501,64.83442,22.54496,147.62126,-3.2807512,64.82589,22.505163,148.8791,-3.1179185,0.037033987914018456,0.0,0.037033987914018456,0.037033987914018456,1.744381,2.2305539,11.475571,-4.3224993,0.19052914,1.2577697,4.2904553,-3.3660958,-0.63686156,0.025572957,-0.61128855,-0.66243446,0.2706185567010309,0.7268041237113402,2.0635844803239887,1.2393028272330118,3.6254359753062344,0.04779942941414572,0.8660828903236798,0.47292751624655344,5.794155018397625,-4.920000000000016,178.3505745795413,106.29833587461722,324.3076995457613,4.653347560560447,-0.02290111,0.4432445,0.99999094,-0.99999166,205.9278350515464,129.4965069323653,553.0,7.0,513.0,0.2553606237816764,0.7368421052631579,1.9997639002661962,1.2408297152205623,3.626713760124543,0.014692249970285287,0.8869283929168519,0.5001544577803578,5.789626703669782,-0.9767741996153632,172.69688754713158,105.98525633241614,335.8036998471255,2.5206676728390685,-0.028708344,0.59292793,0.99999315,-0.9999911,194.71345029239765,125.71472762992505,680.0,2.0,178.3505745795413,4173,4199580,24769,119.32045314321294,743.8673207690008,335.7737893634476,1198.9615632756613,46393.28914492624,41
0.5750307,0.72265625,0.002054206,4.0,0.5902792,0.29258573,1.6547415,0.11587342,2.0,8.580086,8.756331,-0.19209212,-67.16766,66.94728,20.98786,133.80302,-1.3266501,67.27843,21.065962,132.92654,-0.30376643,0.0346469036178713,0.0,0.0346469036178713,0.0346469036178713,1.9428712,2.1586072,11.872538,-3.3371105,0.17743006,1.2738864,4.7224455,-4.1174345,-0.64873993,0.04979512,-0.5989449,-0.69853514,0.21649484536082475,0.7809278350515464,1.9133338427270181,1.2381085961217944,3.6298025798734397,0.020085530522862882,0.8169415267235268,0.48245369593794796,5.76545124780678,-0.712069437031289,165.2559010514161,105.76922440051159,314.05610097183717,1.7232602029999429,-0.039231755,0.46132058,0.9999578,-0.999982,202.28608247422682,131.73437860837012,664.0,5.0,488.0,0.23975409836065573,0.7540983606557377,1.9922249353798946,1.2260580938745054,3.6208183616711573,0.004251311973540783,0.8451889957341825,0.46958322059543073,5.800662924819505,-4.920000000000016,171.8851161734492,104.92212699875462,325.1748248718437,0.7494364939103682,-0.027248574,0.59782934,0.9999958,-0.9999901,203.36885245901638,131.26099959027147,653.0,2.0,165.2559010514161,4273,4299570,25257,99.48415792931337,620.8232542150654,336.0693771590013,1056.37678930338,47514.48895763757,42
0.5780739,0.6894531,0.002085884,4.0,0.5803784,0.27694887,1.9537807,0.16209519,2.0,2.7708454,3.0247455,0.019783467,-67.66136,67.80037,20.56786,150.56921,8.651781,67.80815,20.596447,149.36089,9.290518,0.03521669333372649,0.0,0.03521669333372649,0.03521669333372649,2.0059123,2.1608944,9.572692,-3.2890582,-0.15650749,1.3070962,3.8868546,-3.657909,-0.6484181,0.035230607,-0.6131875,-0.6836487,0.30927835051546393,0.6932989690721649,2.140113020302764,1.213881918099099,3.6291028057815042,0.04742525821487309,0.8784302119197533,0.46239288361664244,5.7758871241967995,-0.6564529964228996,184.95483951693896,103.31201857359854,336.15979076422724,4.802030922558421,-0.024196727,0.43541312,0.99999464,-0.9998822,210.55154639175257,126.70791935591706,609.0,7.0,469.0,0.2601279317697228,0.7398720682302772,2.080317307546637,1.2021048761943631,3.6308566151262434,0.013074683382321206,0.8347487132163838,0.45598277722990316,5.753175952028542,-4.920000000000016,179.50835014957696,102.68209531425167,332.90035788974274,1.7073101551359655,-0.028612124,0.59435254,0.9999911,-0.9999982,215.044776119403,128.77965892847567,578.0,2.0,184.95483951693896,4372,4399560,25726,115.57662749325391,685.588589151972,362.2451622548979,1163.4103789001238,48737.35668284085,43
0.56516516,0.71484375,0.0023521376,4.0,0.5690248,0.3098132,2.4316874,0.10276528,2.0,7.963766,8.487352,-1.0507936,-67.27781,66.93748,21.282887,130.0771,2.1514513,67.12312,21.315851,131.54346,3.0593224,0.033615912035240655,0.0,0.033615912035240655,0.033615912035240655,1.6902487,2.0915506,9.98367,-6.7369156,0.3307191,1.1761549,3.4441195,-3.1462736,-0.6781596,0.0484204,-0.62973917,-0.72657996,0.30412371134020616,0.6958762886597938,2.1516206282065813,1.2396378006625306,3.623962915582545,0.04734174352147846,0.8301060995416879,0.4665114861146964,5.7678976139747355,-0.7804735881420584,185.87316448990285,106.27900507935499,337.58212865516157,4.061718995990565,-0.021957943,0.44012123,0.99998105,-0.9999716,223.91494845360825,140.39157493463134,726.0,7.0,458.0,0.259825327510917,0.7379912663755459,2.131412838494391,1.234036240784251,3.6358529474862658,0.014692249970285287,0.8386293688194248,0.4795969814603545,5.738198946754281,-0.6753874406512068,184.1285853051174,105.64402838857805,333.68559445729517,2.501205536924777,-0.026820675,0.5915628,0.9999998,-0.99999475,219.5589519650655,140.86001372957926,734.0,2.0,185.87316448990285,4472,4499550,26184,111.04134439502377,745.0409624680178,317.6892647136701,1173.7715715767117,49847.528331204434,44
0.59017736,0.6777344,0.0019999691,4.0,0.58964545,0.32907423,1.91113,0.012687231,2.0,13.65489,13.605844,-0.6148853,-66.361275,66.68367,20.736809,124.418175,4.3348966,66.61219,20.744314,125.363174,4.672205,0.032943404554090505,0.0,0.032943404554090505,0.032943404554090505,1.8198268,1.8132322,8.862747,-3.3335984,0.021812716,1.211445,4.8588195,-3.3083544,-0.6825197,0.058855176,-0.6236645,-0.74137485,0.2706185567010309,0.729381443298969,2.090819152143891,1.2315392912883647,3.634021110747021,0.04142138312944388,0.8641768501853148,0.4466159914861848,5.813405999098791,-4.920000000000016,180.24991832125602,105.67519902935923,334.1493409687353,3.5537856948570505,-0.023845516,0.42802224,0.99999875,-0.9998838,208.5798969072165,133.736590263275,650.0,7.0,461.0,0.27331887201735355,0.7266811279826464,2.12343049094846,1.2169775108217824,3.626659477923594,0.004251311973540783,0.8645022641685669,0.4791717432069957,5.818142256149571,-0.7292449056952819,183.3532415983026,103.9258149312617,327.3894067574386,0.7190640818537607,-0.024767272,0.5884019,0.9999965,-0.9999942,212.09110629067246,122.53281621216654,670.0,2.0,180.24991832125602,4571,4599540,26645,116.57151118596084,681.4628500599647,339.062322554877,1137.0966838008026,51078.10470897844,45
0.59921294,0.6953125,0.0020624741,4.0,0.60459054,0.3178103,2.5717394,0.018798685,2.0,2.9829302,3.2617927,-0.42285421,-66.7105,67.092476,22.368732,135.79271,6.9518485,67.25856,22.460907,139.9353,7.9032326,0.034640041606767265,0.0,0.034640041606767265,0.034640041606767265,1.8742474,1.9866138,10.626837,-4.738694,0.19243582,1.2144988,4.417681,-3.7387817,-0.646636,0.0514324,-0.5952036,-0.6980684,0.2860824742268041,0.7036082474226805,2.0673534827769,1.2448820533879246,3.632342845140233,0.04792639238221641,0.8601202903457944,0.49396607692272987,5.837990818463432,-0.9199665791722964,179.09788241579147,106.95850548867347,329.5571579700075,4.526094031223621,-0.019820806,0.4479626,0.999966,-0.9999668,208.2242268041237,139.70869446805798,654.0,7.0,454.0,0.2488986784140969,0.7466960352422908,2.127432109380592,1.2052250833644973,3.6319986473396186,0.028047309901261475,0.8163246450608141,0.4611064639641779,5.746836977662909,-0.9558067955243773,183.52919938624953,103.0189111823365,333.6146961354604,-4.668453009105089,-0.028775075,0.5877354,0.9999939,-0.999997,224.8237885462555,137.94635922855463,678.0,4.0,179.09788241579147,4671,4699530,27099,119.91456177842338,774.9377009760356,338.43450783076696,1233.286770585226,52058.44525733276,46
0.57642883,0.6875,0.001842238,4.0,0.6037955,0.26524246,1.6487347,0.077579685,2.0,5.528367,5.4637856,-0.23504351,-66.98758,66.6958,21.625944,147.03674,16.241444,66.49629,21.491436,146.91048,16.331013,0.0331532769596449,0.0,0.0331532769596449,0.0331532769596449,1.9310004,1.9659474,10.245861,-2.230231,0.18125321,1.2720928,5.693979,-3.5093198,-0.7038502,0.077408046,-0.6264422,-0.7812583,0.33505154639175255,0.6675257731958762,2.17326768072006,1.23211027748964,3.636539644878642,0.0392065144295588,0.8320500195411388,0.4608201122783336,5.7112927371701385,-0.5667627471997996,187.32491071385854,105.64019313663385,329.8183697469659,3.675192064179913,-0.023858696,0.43376312,0.9999687,-0.999967,225.13659793814432,134.2817640848733,719.0,7.0,442.0,0.24434389140271492,0.753393665158371,2.1147861294447634,1.202877406966382,3.6272518960403755,0.013173365782775504,0.8114019478050637,0.45228456266950207,5.75883116121328,-5.572220259528663,182.70862683516373,102.92327956607431,333.9964345292764,1.727736209843322,-0.026138106,0.58524746,0.99999416,-0.9999994,225.1764705882353,137.45077469576637,625.0,2.0,187.32491071385854,4770,4799520,27541,105.51399012014735,521.9956257729791,286.5639552999055,914.073571193032,53002.12391560548,47
0.5932569,0.6972656,0.0023069384,4.0,0.58739865,0.29743943,1.7836039,0.025376761,2.0,21.660753,21.826767,-0.5790182,-68.771355,68.42934,23.211348,151.76137,3.1780276,68.334366,23.23843,151.1798,2.7401142,0.03372116164631011,0.0,0.03372116164631011,0.03372116164631011,1.8291664,1.985806,9.526041,-4.419325,-0.17317529,1.2537498,4.222074,-3.7372956,-0.68596536,0.05913847,-0.6268269,-0.74510384,0.15979381443298968,0.8247422680412371,1.860728205781993,1.200763155550813,3.6245859055234178,0.020120425515994578,0.8069353773965943,0.46996421878039535,5.717004858815244,-0.6974863644507618,161.75726748235132,102.84261163468567,321.49334116201413,1.726253838718364,-0.026733985,0.4374221,0.99998844,-0.9998809,200.45876288659792,131.9095513706246,665.0,5.0,464.0,0.25862068965517243,0.7219827586206896,2.1546704401242245,1.1949866195143974,3.6271621733211368,0.014692249970285287,0.8558347796218055,0.4808262940717092,5.736565817711085,-0.6097218034847174,186.45578025256188,102.35075603867067,345.7478669322159,2.104425757094593,-0.022891685,0.5815107,0.99999696,-0.999996,217.86422413793105,129.361765907506,654.0,2.0,161.75726748235132,4870,4899510,28005,120.62969479465391,551.6043232720112,300.7349803050747,972.9689983717399,53960.27468010341,48
0.57834244,0.7011719,0.0019681742,4.0,0.59751123,0.3030624,2.2428946,0.07620666,2.0,11.864242,12.289791,-0.1252028,-69.36845,68.11647,23.514198,133.15758,-1.210011,68.113815,23.623787,133.97165,0.39311653,0.03269090180303029,0.0,0.03269090180303029,0.03269090180303029,1.963397,2.1425915,13.203176,-3.2763202,-0.07853104,1.3025721,4.003874,-4.895044,-0.68388504,0.061493367,-0.6223916,-0.7453783,0.18298969072164947,0.8118556701030928,2.010768339948467,1.210515672913198,3.624191588594006,0.04612797525841694,0.8119909094613182,0.454667065335084,5.720207270682721,-0.5817066183779673,174.31645052469196,103.62609230881581,332.8573210492375,4.661586853747549,-0.029551728,0.44456035,0.9999968,-0.99993104,214.6778350515464,136.96681750096965,622.0,7.0,464.0,0.27370689655172414,0.7219827586206896,2.0857397692550337,1.2786233379431797,3.6258650492645703,0.004251311973540783,0.852412880682969,0.4735563950542259,5.718947425225814,-4.920000000000016,180.37534200400285,109.4064762972812,330.9790118171127,0.7521531909066759,-0.0252729,0.5838915,0.99998885,-1.0,211.60560344827587,132.06206764238047,567.0,2.0,174.31645052469196,4969,4999500,28469,112.50928173295688,536.7822466649814,291.5614486205159,940.8529770184541,54850.958325822954,49
